cell_lon,cell_lat,wind_speed
5.152329317269077,51.762180722891564,4.027864778776053
5.174048192771085,51.762180722891564,4.01145724690803
5.195767068273092,51.762180722891564,4.000724099644923
5.217485943775101,51.762180722891564,3.9952148045169484
5.239204819277109,51.762180722891564,3.994243362956176
5.260923694779117,51.762180722891564,3.9969421252159067
5.282642570281125,51.762180722891564,4.002324932819547
5.304361445783133,51.762180722891564,4.009353947436203
5.326080321285141,51.762180722891564,4.017004650899424
5.3477991967871485,51.762180722891564,4.024324177386455
5.369518072289157,51.762180722891564,4.030479225603809
5.391236947791165,51.762180722891564,4.034791117925714
5.4129558232931725,51.762180722891564,4.036756941266206
5.434674698795181,51.762180722891564,4.036056961072413
5.45639357429719,51.762180722891564,4.032549528927843
5.478112449799197,51.762180722891564,4.026255442172575
5.499831325301205,51.762180722891564,4.017334148098744
5.521550200803214,51.762180722891564,4.006054344580939
5.543269076305221,51.762180722891564,3.992761469803627
5.564987951807229,51.762180722891564,3.977844364170968
5.5867068273092375,51.762180722891564,3.961703093453932
5.608425702811245,51.762180722891564,3.944719596581428
5.630144578313253,51.762180722891564,3.927232497698481
5.6518634538152615,51.762180722891564,3.909517112942879
5.67358232931727,51.762180722891564,3.8917713833658265
5.695301204819277,51.762180722891564,3.8741081621665314
5.717020080321285,51.762180722891564,3.856553962182343
5.738738955823294,51.762180722891564,3.839053922473937
5.760457831325302,51.762180722891564,3.821482389984521
5.782176706827309,51.762180722891564,3.803658159034474
5.803895582329318,51.762180722891564,3.7853631051764363
5.825614457831326,51.762180722891564,3.7663627313203145
5.847333333333333,51.762180722891564,3.746427046735193
5.869052208835342,51.762180722891564,3.7253502415250423
5.89077108433735,51.762180722891564,3.702967797973868
5.912489959839357,51.762180722891564,3.6791699729505494
5.934208835341366,51.762180722891564,3.653910954023697
5.955927710843374,51.762180722891564,3.627213389685889
3.436538152610442,51.77892369477912,7.394410441887512
3.45825702811245,51.77892369477912,7.39398217041175
3.479975903614458,51.77892369477912,7.396678262721512
3.501694779116466,51.77892369477912,7.401560024956438
3.523413654618474,51.77892369477912,7.40713371467242
3.5451325301204824,51.77892369477912,7.411416867190484
3.56685140562249,51.77892369477912,7.412062298570522
3.588570281124498,51.77892369477912,7.406539726758019
3.6102891566265063,51.77892369477912,7.392367554763023
3.632008032128514,51.77892369477912,7.367378591059377
3.6537269076305225,51.77892369477912,7.329994681567234
3.6754457831325302,51.77892369477912,7.279478240614413
3.6971646586345384,51.77892369477912,7.216125461722557
3.7188835341365465,51.77892369477912,7.141368109074278
3.740602409638554,51.77892369477912,7.057758835081296
3.7623212851405623,51.77892369477912,6.968828269865144
3.7840401606425704,51.77892369477912,6.878818778812785
3.8057590361445786,51.77892369477912,6.79231703197847
3.8274779116465867,51.77892369477912,6.713822403970501
3.8491967871485944,51.77892369477912,6.647298204472123
4.044666666666667,51.77892369477912,6.625708505785547
4.066385542168675,51.77892369477912,6.625487340967449
4.088104417670683,51.77892369477912,6.607979289679521
4.109823293172691,51.77892369477912,6.5700331303368635
4.131542168674699,51.77892369477912,6.509947483557383
4.153261044176707,51.77892369477912,6.427586381332855
4.174979919678715,51.77892369477912,6.324359763708688
4.196698795180723,51.77892369477912,6.203073809033844
4.218417670682731,51.77892369477912,6.0676680602127036
4.240136546184739,51.77892369477912,5.92286693362179
4.261855421686747,51.77892369477912,5.773781255369198
4.283574297188755,51.77892369477912,5.625499908854077
4.305293172690764,51.77892369477912,5.482711721362678
4.327012048192771,51.77892369477912,5.34939308167215
4.348730923694779,51.77892369477912,5.228587848371857
4.370449799196788,51.77892369477912,5.122293989801932
4.392168674698795,51.77892369477912,5.031457819158879
4.413887550200803,51.77892369477912,4.9560637150847455
4.435606425702812,51.77892369477912,4.895296840747536
4.457325301204819,51.77892369477912,4.8477500916239595
4.479044176706827,51.77892369477912,4.811644999643751
4.5007630522088355,51.77892369477912,4.785039352057203
4.522481927710844,51.77892369477912,4.766000780460887
4.544200803212852,51.77892369477912,4.752733958699925
4.5659196787148595,51.77892369477912,4.743657626281765
4.587638554216868,51.77892369477912,4.737435000806628
4.609357429718876,51.77892369477912,4.732966351611237
4.631076305220883,51.77892369477912,4.729355269358682
4.652795180722892,51.77892369477912,4.725860693273617
4.6745140562249,51.77892369477912,4.721845594789258
4.696232931726907,51.77892369477912,4.716731031173158
4.717951807228916,51.77892369477912,4.709961686760539
4.7396706827309245,51.77892369477912,4.700986460360659
4.761389558232932,51.77892369477912,4.689255387848393
4.78310843373494,51.77892369477912,4.674232295335326
4.8048273092369485,51.77892369477912,4.655421042789597
4.826546184738956,51.77892369477912,4.632401986865659
4.848265060240964,51.77892369477912,4.604874330320764
4.869983935742972,51.77892369477912,4.572699347213607
4.89170281124498,51.77892369477912,4.5359391406347696
4.913421686746988,51.77892369477912,4.49488569098285
4.935140562248996,51.77892369477912,4.450075563070039
4.956859437751005,51.77892369477912,4.40228678307374
4.978578313253012,51.77892369477912,4.352516015578273
5.00029718875502,51.77892369477912,4.301936125022545
5.022016064257029,51.77892369477912,4.251836283691634
5.0437349397590365,51.77892369477912,4.203548743372568
5.065453815261044,51.77892369477912,4.158367978407509
5.087172690763053,51.77892369477912,4.117468934259259
5.1088915662650605,51.77892369477912,4.081831445662036
5.130610441767068,51.77892369477912,4.052177471206693
5.152329317269077,51.77892369477912,4.028926661469865
5.174048192771085,51.77892369477912,4.012174052999871
5.195767068273092,51.77892369477912,4.001691550823161
5.217485943775101,51.77892369477912,3.996952572786821
5.239204819277109,51.77892369477912,3.9971770510050453
5.260923694779117,51.77892369477912,4.00139217821924
5.282642570281125,51.77892369477912,4.0085030571618665
5.304361445783133,51.77892369477912,4.0173668799736255
5.326080321285141,51.77892369477912,4.026864448984619
5.3477991967871485,51.77892369477912,4.0359636641606915
5.369518072289157,51.77892369477912,4.043770880534988
5.391236947791165,51.77892369477912,4.0495675705464835
5.4129558232931725,51.77892369477912,4.052831295755403
5.434674698795181,51.77892369477912,4.053241414220386
5.45639357429719,51.77892369477912,4.050671091753908
5.478112449799197,51.77892369477912,4.04516797888915
5.499831325301205,51.77892369477912,4.036926352839244
5.521550200803214,51.77892369477912,4.026253645208615
5.543269076305221,51.77892369477912,4.01353415222429
5.564987951807229,51.77892369477912,3.999192436800028
5.5867068273092375,51.77892369477912,3.9836585582688984
5.608425702811245,51.77892369477912,3.9673368669686484
5.630144578313253,51.77892369477912,3.950579715254411
5.6518634538152615,51.77892369477912,3.933667078595355
5.67358232931727,51.77892369477912,3.9167927457266587
5.695301204819277,51.77892369477912,3.9000574098056155
5.717020080321285,51.77892369477912,3.8834686565328864
5.738738955823294,51.77892369477912,3.866947492045523
5.760457831325302,51.77892369477912,3.850340689802919
5.782176706827309,51.77892369477912,3.8334378849555466
5.803895582329318,51.77892369477912,3.8159920427837255
5.825614457831326,51.77892369477912,3.797741715201988
5.847333333333333,51.77892369477912,3.77843341072845
5.869052208835342,51.77892369477912,3.7578424585410937
5.89077108433735,51.77892369477912,3.735790945466534
5.912489959839357,51.77892369477912,3.712161623769763
5.934208835341366,51.77892369477912,3.686907087807562
5.955927710843374,51.77892369477912,3.6600539494149413
3.45825702811245,51.79566666666667,7.347212458040909
3.479975903614458,51.79566666666667,7.352488907782584
3.501694779116466,51.79566666666667,7.360284898209121
3.523413654618474,51.79566666666667,7.369336871138554
3.5451325301204824,51.79566666666667,7.377925320273276
3.56685140562249,51.79566666666667,7.383980476868961
3.588570281124498,51.79566666666667,7.385240222719428
3.6102891566265063,51.79566666666667,7.3794540809915885
3.632008032128514,51.79566666666667,7.364619229370362
3.6537269076305225,51.79566666666667,7.339226460131951
3.6754457831325302,51.79566666666667,7.302487540176327
3.6971646586345384,51.79566666666667,7.254512289565426
3.7188835341365465,51.79566666666667,7.1964053276303055
3.740602409638554,51.79566666666667,7.130259416659376
3.7623212851405623,51.79566666666667,7.059034111533223
3.7840401606425704,51.79566666666667,6.986323323879622
3.8057590361445786,51.79566666666667,6.916030976593432
3.8274779116465867,51.79566666666667,6.851987487542394
3.8491967871485944,51.79566666666667,6.797549092455409
3.8709156626506025,51.79566666666667,6.755225554146747
3.8926345381526106,51.79566666666667,6.726379226327622
4.0229477911646585,51.79566666666667,6.74643713996892
4.044666666666667,51.79566666666667,6.7453955828284275
4.066385542168675,51.79566666666667,6.7303956735591095
4.088104417670683,51.79566666666667,6.697666118208825
4.109823293172691,51.79566666666667,6.64462101424081
4.131542168674699,51.79566666666667,6.57008321934365
4.153261044176707,51.79566666666667,6.474383905322329
4.174979919678715,51.79566666666667,6.359330213680219
4.196698795180723,51.79566666666667,6.22804539052577
4.218417670682731,51.79566666666667,6.084698103863149
4.240136546184739,51.79566666666667,5.934148634529716
4.261855421686747,51.79566666666667,5.781548025006163
4.283574297188755,51.79566666666667,5.6319309092581715
4.305293172690764,51.79566666666667,5.489842783567901
4.327012048192771,51.79566666666667,5.359037602979673
4.348730923694779,51.79566666666667,5.242272208322662
4.370449799196788,51.79566666666667,5.141211388813284
4.392168674698795,51.79566666666667,5.05644320661941
4.413887550200803,51.79566666666667,4.987590747271416
4.435606425702812,51.79566666666667,4.933495826333634
4.457325301204819,51.79566666666667,4.892443953928511
4.479044176706827,51.79566666666667,4.8623987291334485
4.5007630522088355,51.79566666666667,4.841217492114084
4.522481927710844,51.79566666666667,4.8268273092488245
4.544200803212852,51.79566666666667,4.817349472099797
4.5659196787148595,51.79566666666667,4.811169826050663
4.587638554216868,51.79566666666667,4.806959897046177
4.609357429718876,51.79566666666667,4.803659030704251
4.631076305220883,51.79566666666667,4.800430335116098
4.652795180722892,51.79566666666667,4.796603424087823
4.6745140562249,51.79566666666667,4.791615433449661
4.696232931726907,51.79566666666667,4.784959276328652
4.717951807228916,51.79566666666667,4.7761452717195
4.7396706827309245,51.79566666666667,4.764679582214907
4.761389558232932,51.79566666666667,4.750060565902435
4.78310843373494,51.79566666666667,4.731792237054872
4.8048273092369485,51.79566666666667,4.709412487213054
4.826546184738956,51.79566666666667,4.682532462743817
4.848265060240964,51.79566666666667,4.650882481513437
4.869983935742972,51.79566666666667,4.614359119555882
4.89170281124498,51.79566666666667,4.5730676909680055
4.913421686746988,51.79566666666667,4.527354395681581
4.935140562248996,51.79566666666667,4.47782302154841
4.956859437751005,51.79566666666667,4.425332299513511
4.978578313253012,51.79566666666667,4.370971769975664
5.00029718875502,51.79566666666667,4.316016169529841
5.022016064257029,51.79566666666667,4.261860652978599
5.0437349397590365,51.79566666666667,4.209941346351578
5.065453815261044,51.79566666666667,4.161647508691146
5.087172690763053,51.79566666666667,4.118232736983679
5.1088915662650605,51.79566666666667,4.080733029618963
5.130610441767068,51.79566666666667,4.0498990700999125
5.152329317269077,51.79566666666667,4.0261488401735015
5.174048192771085,51.79566666666667,4.009544748184561
5.195767068273092,51.79566666666667,3.9997970748407203
5.217485943775101,51.79566666666667,3.996292969285356
5.239204819277109,51.79566666666667,3.998147780638445
5.260923694779117,51.79566666666667,4.0042734812687515
5.282642570281125,51.79566666666667,4.013457567904128
5.304361445783133,51.79566666666667,4.024445256841345
5.326080321285141,51.79566666666667,4.036018040034188
5.3477991967871485,51.79566666666667,4.0470626395352625
5.369518072289157,51.79566666666667,4.056625893562256
5.391236947791165,51.79566666666667,4.063952880525214
5.4129558232931725,51.79566666666667,4.0685073848474005
5.434674698795181,51.79566666666667,4.069975414711511
5.45639357429719,51.79566666666667,4.068253746804973
5.478112449799197,51.79566666666667,4.063426323339211
5.499831325301205,51.79566666666667,4.055731760535788
5.521550200803214,51.79566666666667,4.045525299458847
5.543269076305221,51.79566666666667,4.033238327023632
5.564987951807229,51.79566666666667,4.019338215670714
5.5867068273092375,51.79566666666667,4.004290765279487
5.608425702811245,51.79566666666667,3.9885270503813572
5.630144578313253,51.79566666666667,3.9724160227488468
5.6518634538152615,51.79566666666667,3.956243810317969
5.67358232931727,51.79566666666667,3.9402002829873863
5.695301204819277,51.79566666666667,3.9243731065537446
5.717020080321285,51.79566666666667,3.908749158486484
5.738738955823294,51.79566666666667,3.8932228221748177
5.760457831325302,51.79566666666667,3.8776103134981748
5.782176706827309,51.79566666666667,3.8616688459938207
5.803895582329318,51.79566666666667,3.8451191432399727
5.825614457831326,51.79566666666667,3.82766959997349
5.847333333333333,51.79566666666667,3.8090403132166575
5.869052208835342,51.79566666666667,3.788985273482779
5.89077108433735,51.79566666666667,3.7673112252991436
5.912489959839357,51.79566666666667,3.743892054271373
5.934208835341366,51.79566666666667,3.718677993566402
3.479975903614458,51.812409638554215,7.3028225212317395
3.501694779116466,51.812409638554215,7.313446764455573
3.523413654618474,51.812409638554215,7.325876355663487
3.5451325301204824,51.812409638554215,7.338643012240379
3.56685140562249,51.812409638554215,7.3499435953658345
3.588570281124498,51.812409638554215,7.35777586434599
3.6102891566265063,51.812409638554215,7.360116245703909
3.632008032128514,51.812409638554215,7.355127552815316
3.6537269076305225,51.812409638554215,7.341377338834334
3.6754457831325302,51.812409638554215,7.318041619462281
3.6971646586345384,51.812409638554215,7.2850656764183865
3.7188835341365465,51.812409638554215,7.243254854501634
3.740602409638554,51.812409638554215,7.194274261767628
3.7623212851405623,51.812409638554215,7.140546627070714
3.7840401606425704,51.812409638554215,7.085050806488036
3.8057590361445786,51.812409638554215,7.031037392400224
3.8274779116465867,51.812409638554215,6.981690183238797
3.8491967871485944,51.812409638554215,6.939770854701475
3.8709156626506025,51.812409638554215,6.907287705699242
3.8926345381526106,51.812409638554215,6.885227437009879
3.9143534136546188,51.812409638554215,6.873382057206895
3.936072289156627,51.812409638554215,6.8702923844436015
3.9577911646586346,51.812409638554215,6.873316795602278
3.9795100401606427,51.812409638554215,6.878820520978583
4.001228915662651,51.812409638554215,6.882468388031748
4.0229477911646585,51.812409638554215,6.879593664982988
4.044666666666667,51.812409638554215,6.8656083578004905
4.066385542168675,51.812409638554215,6.836416432450468
4.088104417670683,51.812409638554215,6.788791131553104
4.109823293172691,51.812409638554215,6.720680758599467
4.131542168674699,51.812409638554215,6.631413744314435
4.153261044176707,51.812409638554215,6.521783027661364
4.174979919678715,51.812409638554215,6.39400110662527
4.196698795180723,51.812409638554215,6.251529637479665
4.218417670682731,51.812409638554215,6.098800052868656
4.240136546184739,51.812409638554215,5.940853018079563
4.261855421686747,51.812409638554215,5.78293327660022
4.283574297188755,51.812409638554215,5.630081290286868
4.305293172690764,51.812409638554215,5.486763138023845
4.327012048192771,51.812409638554215,5.356575060901663
4.348730923694779,51.812409638554215,5.242049257543935
4.370449799196788,51.812409638554215,5.1445742889164
4.392168674698795,51.812409638554215,5.064428693227614
4.413887550200803,51.812409638554215,5.000912457717104
4.435606425702812,51.812409638554215,4.952550076005096
4.457325301204819,51.812409638554215,4.917332692310363
4.479044176706827,51.812409638554215,4.892966007438286
4.5007630522088355,51.812409638554215,4.877094825025147
4.522481927710844,51.812409638554215,4.867483039201755
4.544200803212852,51.812409638554215,4.862137628797965
4.5659196787148595,51.812409638554215,4.859374868984661
4.587638554216868,51.812409638554215,4.8578349053908365
4.609357429718876,51.812409638554215,4.856456118446291
4.631076305220883,51.812409638554215,4.854423120454094
4.652795180722892,51.812409638554215,4.851102155066547
4.6745140562249,51.812409638554215,4.8459758408671885
4.696232931726907,51.812409638554215,4.838586436070302
4.717951807228916,51.812409638554215,4.82849379557157
4.7396706827309245,51.812409638554215,4.8152514054771025
4.761389558232932,51.812409638554215,4.798401524927226
4.78310843373494,51.812409638554215,4.77748855725156
4.8048273092369485,51.812409638554215,4.752088223904399
4.826546184738956,51.812409638554215,4.721848821530962
4.848265060240964,51.812409638554215,4.686539752482841
4.869983935742972,51.812409638554215,4.646101662595619
4.89170281124498,51.812409638554215,4.600692004185991
4.913421686746988,51.812409638554215,4.550719813781171
4.935140562248996,51.812409638554215,4.4968640839073295
4.956859437751005,51.812409638554215,4.440071375931694
4.978578313253012,51.812409638554215,4.381530215850681
5.00029718875502,51.812409638554215,4.32262216764078
5.022016064257029,51.812409638554215,4.2648520237636305
5.0437349397590365,51.812409638554215,4.209761974869647
5.065453815261044,51.812409638554215,4.158836611259565
5.087172690763053,51.812409638554215,4.113406911582871
5.1088915662650605,51.812409638554215,4.0745618191033595
5.130610441767068,51.812409638554215,4.043075523164326
5.152329317269077,51.812409638554215,4.019357188387825
5.174048192771085,51.812409638554215,4.003427743950125
5.195767068273092,51.812409638554215,3.9949256907811193
5.217485943775101,51.812409638554215,3.9931410114631483
5.239204819277109,51.812409638554215,3.9970735230857537
5.260923694779117,51.812409638554215,4.005509737874721
5.282642570281125,51.812409638554215,4.0171107683590845
5.304361445783133,51.812409638554215,4.030503199724245
5.326080321285141,51.812409638554215,4.044365177228367
5.3477991967871485,51.812409638554215,4.057501104923189
5.369518072289157,51.812409638554215,4.068900094778526
5.391236947791165,51.812409638554215,4.077775351519609
5.4129558232931725,51.812409638554215,4.083583732062729
5.434674698795181,51.812409638554215,4.086026529180294
5.45639357429719,51.812409638554215,4.085033926518542
5.478112449799197,51.812409638554215,4.0807364780909055
5.499831325301205,51.812409638554215,4.07342738669187
5.521550200803214,51.812409638554215,4.063519363361995
5.543269076305221,51.812409638554215,4.051499551805305
5.564987951807229,51.812409638554215,4.0378855152088775
5.5867068273092375,51.812409638554215,4.023184714128289
5.608425702811245,51.812409638554215,4.007859332966203
5.630144578313253,51.812409638554215,3.9922977873453025
5.6518634538152615,51.812409638554215,3.976793782748959
5.67358232931727,51.812409638554215,3.9615333895820646
5.695301204819277,51.812409638554215,3.94659023061247
5.717020080321285,51.812409638554215,3.9319285204645418
5.738738955823294,51.812409638554215,3.917413338335048
5.760457831325302,51.812409638554215,3.902827154708588
5.782176706827309,51.812409638554215,3.8878912889064
5.803895582329318,51.812409638554215,3.8722906804335238
5.825614457831326,51.812409638554215,3.855700154566078
5.847333333333333,51.812409638554215,3.837810290025206
5.869052208835342,51.812409638554215,3.818351079142978
5.89077108433735,51.812409638554215,3.797111812552475
5.912489959839357,51.812409638554215,3.773956000346203
3.479975903614458,51.82915261044177,7.248851304015817
3.501694779116466,51.82915261044177,7.262237918956858
3.523413654618474,51.82915261044177,7.277956098791599
3.5451325301204824,51.82915261044177,7.2947740092920945
3.56685140562249,51.82915261044177,7.31114098045918
3.588570281124498,51.82915261044177,7.325302827582443
3.6102891566265063,51.82915261044177,7.335455208755354
3.632008032128514,51.82915261044177,7.339924753733134
3.6537269076305225,51.82915261044177,7.337361187390365
3.6754457831325302,51.82915261044177,7.326918251438722
3.6971646586345384,51.82915261044177,7.308398343868222
3.7188835341365465,51.82915261044177,7.2823366333386135
3.740602409638554,51.82915261044177,7.250005507669215
3.7623212851405623,51.82915261044177,7.213329230793503
3.7840401606425704,51.82915261044177,7.1747103613215595
3.8057590361445786,51.82915261044177,7.136781932811401
3.8274779116465867,51.82915261044177,7.102110502686708
3.8491967871485944,51.82915261044177,7.072883093757164
3.8709156626506025,51.82915261044177,7.050614558414398
3.8926345381526106,51.82915261044177,7.035910578555983
3.9143534136546188,51.82915261044177,7.028315747601424
3.936072289156627,51.82915261044177,7.026266944495208
3.9577911646586346,51.82915261044177,7.027160833054183
3.9795100401606427,51.82915261044177,7.027532225738457
4.001228915662651,51.82915261044177,7.023328551474261
4.0229477911646585,51.82915261044177,7.010255842986412
4.044666666666667,51.82915261044177,6.9841643143438334
4.066385542168675,51.82915261044177,6.941437273416605
4.088104417670683,51.82915261044177,6.879346115369166
4.109823293172691,51.82915261044177,6.796336575979455
4.131542168674699,51.82915261044177,6.692217184896037
4.153261044176707,51.82915261044177,6.568229610333457
4.174979919678715,51.82915261044177,6.426991713337611
4.196698795180723,51.82915261044177,6.272316715593268
4.218417670682731,51.82915261044177,6.108924729101551
4.240136546184739,51.82915261044177,5.942074587977207
4.261855421686747,51.82915261044177,5.777152980749521
4.283574297188755,51.82915261044177,5.61926295348753
4.305293172690764,51.82915261044177,5.472853958146216
4.327012048192771,51.82915261044177,5.341430390850383
4.348730923694779,51.82915261044177,5.227365440181649
4.370449799196788,51.82915261044177,5.131833347790647
4.392168674698795,51.82915261044177,5.054857906022392
4.413887550200803,51.82915261044177,4.995460607417714
4.435606425702812,51.82915261044177,4.951880655304924
4.457325301204819,51.82915261044177,4.921832773198578
4.479044176706827,51.82915261044177,4.9027681438914374
4.5007630522088355,51.82915261044177,4.892108451291854
4.522481927710844,51.82915261044177,4.887431478635209
4.544200803212852,51.82915261044177,4.8865970317932
4.5659196787148595,51.82915261044177,4.887812031434791
4.587638554216868,51.82915261044177,4.889641788384476
4.609357429718876,51.82915261044177,4.8909797915182205
4.631076305220883,51.82915261044177,4.89099062361699
4.652795180722892,51.82915261044177,4.8890403331670464
4.6745140562249,51.82915261044177,4.884626540244599
4.696232931726907,51.82915261044177,4.87731761894061
4.717951807228916,51.82915261044177,4.866707198565853
4.7396706827309245,51.82915261044177,4.8523874156633475
4.761389558232932,51.82915261044177,4.833942010991084
4.78310843373494,51.82915261044177,4.810958479614874
4.8048273092369485,51.82915261044177,4.783056926419389
4.826546184738956,51.82915261044177,4.749931930214661
4.848265060240964,51.82915261044177,4.711402523063136
4.869983935742972,51.82915261044177,4.667464394099298
4.89170281124498,51.82915261044177,4.618337766112248
4.913421686746988,51.82915261044177,4.564504251302957
4.935140562248996,51.82915261044177,4.506726534041999
4.956859437751005,51.82915261044177,4.446046033995181
4.978578313253012,51.82915261044177,4.383755725944533
5.00029718875502,51.82915261044177,4.321347848572325
5.022016064257029,51.82915261044177,4.260439027916943
5.0437349397590365,51.82915261044177,4.202678019614043
5.065453815261044,51.82915261044177,4.149643490437497
5.087172690763053,51.82915261044177,4.102740726649323
5.1088915662650605,51.82915261044177,4.063106681227558
5.130610441767068,51.82915261044177,4.031532271569248
5.152329317269077,51.82915261044177,4.00840934553777
5.174048192771085,51.82915261044177,3.9937073912114744
5.195767068273092,51.82915261044177,3.986982124656268
5.217485943775101,51.82915261044177,3.9874148888347816
5.239204819277109,51.82915261044177,3.9938787265265745
5.260923694779117,51.82915261044177,4.00502444059002
5.282642570281125,51.82915261044177,4.019378249371113
5.304361445783133,51.82915261044177,4.035441980300172
5.326080321285141,51.82915261044177,4.051787153683679
5.3477991967871485,51.82915261044177,4.067135657706873
5.369518072289157,51.82915261044177,4.080421737546519
5.391236947791165,51.82915261044177,4.090832375151863
5.4129558232931725,51.82915261044177,4.097825475685655
5.434674698795181,51.82915261044177,4.101127312151814
5.45639357429719,51.82915261044177,4.1007122183135
5.478112449799197,51.82915261044177,4.096768479028932
5.499831325301205,51.82915261044177,4.089654764413257
5.521550200803214,51.82915261044177,4.079851381364865
5.543269076305221,51.82915261044177,4.067910204734308
5.564987951807229,51.82915261044177,4.054406540597562
5.5867068273092375,51.82915261044177,4.039895488699779
5.608425702811245,51.82915261044177,4.024874701014543
5.630144578313253,51.82915261044177,4.009754831714223
5.6518634538152615,51.82915261044177,3.9948384585330587
5.67358232931727,51.82915261044177,3.9803078173242756
5.695301204819277,51.82915261044177,3.966221305744073
5.717020080321285,51.82915261044177,3.952518350433718
5.738738955823294,51.82915261044177,3.93903187501299
5.760457831325302,51.82915261044177,3.9255072498865577
5.782176706827309,51.82915261044177,3.9116262649542746
5.803895582329318,51.82915261044177,3.8970343755152017
5.825614457831326,51.82915261044177,3.8813692725091125
5.847333333333333,51.82915261044177,3.8642887622913134
5.869052208835342,51.82915261044177,3.84549603746819
5.89077108433735,51.82915261044177,3.8247606858759373
5.912489959839357,51.82915261044177,3.8019341996628926
5.934208835341366,51.82915261044177,3.7769592652710458
5.955927710843374,51.82915261044177,3.7498726746843922
5.977646586345382,51.82915261044177,3.7208022296424943
6.346867469879519,51.82915261044177,3.2271659502130503
6.368586345381527,51.82915261044177,3.2123185420813996
3.523413654618474,51.84589558232932,7.226697859770685
3.5451325301204824,51.84589558232932,7.247441601188245
3.56685140562249,51.84589558232932,7.268685122359631
3.588570281124498,51.84589558232932,7.28890756712819
3.6102891566265063,51.84589558232932,7.306513208359051
3.632008032128514,51.84589558232932,7.319987899013797
3.6537269076305225,51.84589558232932,7.328066586348574
3.6754457831325302,51.84589558232932,7.329892519849674
3.6971646586345384,51.84589558232932,7.325146068468452
3.7188835341365465,51.84589558232932,7.314121600432031
3.740602409638554,51.84589558232932,7.297735181627247
3.7623212851405623,51.84589558232932,7.277453648955847
3.7840401606425704,51.84589558232932,7.255145852275675
3.8057590361445786,51.84589558232932,7.232867890954051
3.8274779116465867,51.84589558232932,7.212604148564657
3.8491967871485944,51.84589558232932,7.1959932043914385
3.8709156626506025,51.84589558232932,7.184071155100855
3.8926345381526106,51.84589558232932,7.177064090194046
3.9143534136546188,51.84589558232932,7.174256688050018
3.936072289156627,51.84589558232932,7.173955926075791
3.9577911646586346,51.84589558232932,7.1735588361998115
3.9795100401606427,51.84589558232932,7.169722295316359
4.0229477911646585,51.84589558232932,7.1362796721093265
4.044666666666667,51.84589558232932,7.0989255442644685
4.066385542168675,51.84589558232932,7.043367694601108
4.088104417670683,51.84589558232932,6.967326621706558
4.109823293172691,51.84589558232932,6.869704424547002
4.131542168674699,51.84589558232932,6.750758472259442
4.153261044176707,51.84589558232932,6.6121590928566745
4.174979919678715,51.84589558232932,6.456921589783402
4.196698795180723,51.84589558232932,6.289215534183633
4.218417670682731,51.84589558232932,6.114067350875387
4.240136546184739,51.84589558232932,5.936984216159544
4.261855421686747,51.84589558232932,5.7635366402757064
4.283574297188755,51.84589558232932,5.5989423858158
4.305293172690764,51.84589558232932,5.447694542000979
4.327012048192771,51.84589558232932,5.313271246196436
4.348730923694779,51.84589558232932,5.197954166709408
4.370449799196788,51.84589558232932,5.102768776197515
4.392168674698795,51.84589558232932,5.027543751878409
4.413887550200803,51.84589558232932,4.971072047780124
4.435606425702812,51.84589558232932,4.931344715671626
4.457325301204819,51.84589558232932,4.90582219813028
4.479044176706827,51.84589558232932,4.891707332073476
4.5007630522088355,51.84589558232932,4.886189239163368
4.522481927710844,51.84589558232932,4.886636155810914
4.544200803212852,51.84589558232932,4.890725968650743
4.5659196787148595,51.84589558232932,4.896513607558712
4.587638554216868,51.84589558232932,4.902442789394539
4.609357429718876,51.84589558232932,4.907314945725164
4.631076305220883,51.84589558232932,4.910230371643938
4.652795180722892,51.84589558232932,4.91051621756808
4.6745140562249,51.84589558232932,4.907653782571727
4.696232931726907,51.84589558232932,4.901214572319752
4.717951807228916,51.84589558232932,4.8908114879263955
4.7396706827309245,51.84589558232932,4.876068751641701
4.761389558232932,51.84589558232932,4.856611900247989
4.78310843373494,51.84589558232932,4.832077329970155
4.8048273092369485,51.84589558232932,4.8021393069474625
4.826546184738956,51.84589558232932,4.766550927652848
4.848265060240964,51.84589558232932,4.725194174917202
4.869983935742972,51.84589558232932,4.6781330363654945
4.89170281124498,51.84589558232932,4.625662805448998
4.913421686746988,51.84589558232932,4.568348393818983
4.935140562248996,51.84589558232932,4.507044947721439
4.956859437751005,51.84589558232932,4.442895384305191
4.978578313253012,51.84589558232932,4.377301604000498
5.00029718875502,51.84589558232932,4.311868892537474
5.022016064257029,51.84589558232932,4.248326074348135
5.0437349397590365,51.84589558232932,4.1884269261410125
5.065453815261044,51.84589558232932,4.133840818934356
5.087172690763053,51.84589558232932,4.086042207565357
5.1088915662650605,51.84589558232932,4.046209210188627
5.130610441767068,51.84589558232932,4.01514101758832
5.152329317269077,51.84589558232932,3.993202267978237
5.174048192771085,51.84589558232932,3.9802999659269385
5.195767068273092,51.84589558232932,3.975895282394313
5.217485943775101,51.84589558232932,3.979049018929068
5.239204819277109,51.84589558232932,3.9884960923841435
5.260923694779117,51.84589558232932,4.002741542887273
5.282642570281125,51.84589558232932,4.020168663089141
5.304361445783133,51.84589558232932,4.039149123981078
5.326080321285141,51.84589558232932,4.058145474929632
5.3477991967871485,51.84589558232932,4.075797970074492
