cell_lon,cell_lat,interpolated_wind
3.951226130653266,50.73684422110552,2.2575753425475438
3.9728743718592963,50.73684422110552,2.243769312524047
3.9945226130653264,50.73684422110552,2.2318304339093418
4.016170854271357,50.73684422110552,2.2214493871746934
4.037819095477387,50.73684422110552,2.2122956678541974
4.059467336683417,50.73684422110552,2.2040332715893407
4.081115577889447,50.73684422110552,2.196336077480469
4.102763819095477,50.73684422110552,2.1889021440163425
4.124412060301507,50.73684422110552,2.1814662451154962
4.1460603015075375,50.73684422110552,2.1738101204985325
4.167708542713568,50.73684422110552,2.165770080775916
4.189356783919598,50.73684422110552,2.1572417797319923
4.211005025125628,50.73684422110552,2.148182132225071
4.232653266331658,50.73684422110552,2.13860850605298
4.254301507537688,50.73684422110552,2.128595442724324
4.275949748743718,50.73684422110552,2.1182692607023776
4.2975979899497485,50.73684422110552,2.107800963142704
4.319246231155779,50.73684422110552,2.097397910443637
4.340894472361809,50.73684422110552,2.087294727835187
4.362542713567839,50.73684422110552,2.077743902933965
4.384190954773869,50.73684422110552,2.069006491806085
4.405839195979899,50.73684422110552,2.0613432993675493
4.427487437185929,50.73684422110552,2.055006835869452
4.44913567839196,50.73684422110552,2.050234280695585
4.47078391959799,50.73684422110552,2.0472416123358186
4.49243216080402,50.73684422110552,2.0462189932229435
4.51408040201005,50.73684422110552,2.0473274335055156
4.53572864321608,50.73684422110552,2.0506967013038433
4.55737688442211,50.73684422110552,2.056424400276777
4.5790251256281405,50.73684422110552,2.0645760993117337
4.600673366834171,50.73684422110552,2.0751863739500216
4.622321608040201,50.73684422110552,2.0882606043155727
4.643969849246231,50.73684422110552,2.103777368775084
4.665618090452261,50.73684422110552,2.121691275014837
4.687266331658291,50.73684422110552,2.141936079075526
4.708914572864321,50.73684422110552,2.1644279565555067
4.7305628140703515,50.73684422110552,2.189068807058351
4.752211055276382,50.73684422110552,2.2157494916232032
4.773859296482412,50.73684422110552,2.244352922060594
4.795507537688442,50.73684422110552,2.2747569398199374
4.817155778894472,50.73684422110552,2.3068369394596537
4.838804020100502,50.73684422110552,2.34046820742629
4.860452261306532,50.73684422110552,2.3755279603328687
4.882100502512563,50.73684422110552,2.4118970780943725
4.903748743718593,50.73684422110552,2.4494615360959795
4.925396984924623,50.73684422110552,2.4881135471333335
4.947045226130653,50.73684422110552,2.5277524283015502
4.968693467336683,50.73684422110552,2.568285210541524
4.990341708542713,50.73684422110552,2.6096270093832707
5.0119899497487435,50.73684422110552,2.651701174794338
5.033638190954774,50.73684422110552,2.694439236159069
5.055286432160804,50.73684422110552,2.7377806555179687
5.076934673366834,50.73684422110552,2.7816723984646927
5.098582914572864,50.73684422110552,2.8260683277660927
5.120231155778894,50.73684422110552,2.8709284200261633
5.141879396984924,50.73684422110552,2.9162178008058435
5.1635276381909545,50.73684422110552,2.961905588782141
5.185175879396985,50.73684422110552,3.007963535126277
5.206824120603015,50.73684422110552,3.0543644406706214
5.228472361809045,50.73684422110552,3.101080331130038
5.250120603015075,50.73684422110552,3.1480803702429276
5.271768844221105,50.73684422110552,3.1953284929608223
5.293417085427135,50.73684422110552,3.242780746626291
5.3150653266331656,50.73684422110552,3.2903823384668924
5.336713567839196,50.73684422110552,3.338064403813131
5.358361809045226,50.73684422110552,3.3857405323391565
5.380010050251256,50.73684422110552,3.433303120280903
5.401658291457286,50.73684422110552,3.480619655598945
5.423306532663316,50.73684422110552,3.5275290902202046
5.4449547738693465,50.73684422110552,3.573838507505595
5.466603015075377,50.73684422110552,3.6193203508625666
5.488251256281407,50.73684422110552,3.6637105357100856
5.509899497487437,50.73684422110552,3.7067078138794924
5.531547738693467,50.73684422110552,3.747974786464549
5.553195979899497,50.73684422110552,3.78714095536403
5.574844221105527,50.73684422110552,3.8238081519097395
5.5964924623115575,50.73684422110552,3.8575585713317873
5.618140703517588,50.73684422110552,3.8879654679498974
5.639788944723618,50.73684422110552,3.914606330664127
5.661437185929648,50.73684422110552,3.9370780771072065
5.683085427135678,50.73684422110552,3.95501350784056
5.704733668341708,50.73684422110552,3.9680979923053257
5.726381909547738,50.73684422110552,3.976085166087576
5.7480301507537686,50.73684422110552,3.9788103518087943
5.769678391959799,50.73684422110552,3.9762005060549264
5.791326633165829,50.73684422110552,3.9682797488112156
5.812974874371859,50.73684422110552,3.955169924871517
5.834623115577889,50.73684422110552,3.9370861242376276
5.856271356783919,50.73684422110552,3.9143275774011155
5.8779195979899495,50.73684422110552,3.8872647658273993
5.89956783919598,50.73684422110552,3.856323886675254
5.92121608040201,50.73684422110552,3.8219699496000836
5.94286432160804,50.73684422110552,3.7846897601161817
5.96451256281407,50.73684422110552,3.7449758843201395
5.9861608040201,50.73684422110552,3.703312438085169
6.00780904522613,50.73684422110552,3.6601632506483868
6.0294572864321605,50.73684422110552,3.615962663717572
6.051105527638191,50.73684422110552,3.571108976990393
6.072753768844221,50.73684422110552,3.5259603589623567
6.094402010050251,50.73684422110552,3.480832914217336
6.116050251256281,50.73684422110552,3.4360005308062123
6.137698492462311,50.73684422110552,3.391696113258745
6.159346733668341,50.73684422110552,3.3481138250144378
6.1809949748743716,50.73684422110552,3.305412005529848
6.202643216080402,50.73684422110552,3.2637164807951162
6.224291457286432,50.73684422110552,3.2231240428546313
6.245939698492462,50.73684422110552,3.183705928281011
6.267587939698492,50.73684422110552,3.1455111738403962
6.289236180904522,50.73684422110552,3.1085697681352777
6.3108844221105524,50.73684422110552,3.0728955504598803
6.332532663316583,50.73684422110552,3.038488832919164
6.354180904522613,50.73684422110552,3.0053387399949356
6.375829145728643,50.73684422110552,2.9734252723204815
6.397477386934673,50.73684422110552,2.942721109589551
6.419125628140703,50.73684422110552,2.9131931723288695
6.440773869346733,50.73684422110552,2.8848039646014287
6.4624221105527635,50.73684422110552,2.8575127203184465
